仪陇|511324|511300|仪陇
西充|511325|511300|西充
阆中|511381|511300|阆中
其它|511382|511300|其它
眉山|511400|510000|眉山
东坡|511402|511400|东坡
仁寿|511421|511400|仁寿
彭山|511422|511400|彭山
洪雅|511423|511400|洪雅
丹棱|511424|511400|丹棱
青神|511425|511400|青神
其它|511426|511400|其它
宜宾|511500|510000|宜宾
翠屏|511502|511500|翠屏
宜宾|511521|511500|宜宾
南溪|511522|511500|南溪
江安|511523|511500|江安
长宁|511524|511500|长宁
高县|511525|511500|高县
珙县|511526|511500|珙县
筠连|511527|511500|筠连
兴文|511528|511500|兴文
屏山|511529|511500|屏山
其它|511530|511500|其它
广安|511600|510000|广安
广安|511602|511600|广安
前锋|511603|511600|前锋
岳池|511621|511600|岳池
武胜|511622|511600|武胜
邻水|511623|511600|邻水
华蓥|511681|511600|华蓥
市辖|511682|511600|市辖
其它|511683|511600|其它
达州|511700|510000|达州
通川|511702|511700|通川
达川|511721|511700|达川
宣汉|511722|511700|宣汉
开江|511723|511700|开江
大竹|511724|511700|大竹
渠县|511725|511700|渠县
万源|511781|511700|万源
其它|511782|511700|其它
雅安|511800|510000|雅安
雨城|511802|511800|雨城
名山|511821|511800|名山
荥经|511822|511800|荥经
汉源|511823|511800|汉源
石棉|511824|511800|石棉
天全|511825|511800|天全
芦山|511826|511800|芦山
宝兴|511827|511800|宝兴
其它|511828|511800|其它
巴中|511900|510000|巴中
巴州|511902|511900|巴州
恩阳|511903|511900|恩阳
通江|511921|511900|通江
南江|511922|511900|南江
平昌|511923|511900|平昌
其它|511924|511900|其它
资阳|512000|510000|资阳
雁江|512002|512000|雁江
安岳|512021|512000|安岳
乐至|512022|512000|乐至
其它|512082|512000|其它
阿坝|513200|510000|阿坝
汶川|513221|513200|汶川
理县|513222|513200|理县
茂县|513223|513200|茂县
松潘|513224|513200|松潘
九寨沟|513225|513200|九寨沟
金川|513226|513200|金川
小金|513227|513200|小金
黑水|513228|513200|黑水
马尔康|513229|513200|马尔康
壤塘|513230|513200|壤塘
阿坝|513231|513200|阿坝
若尔盖|513232|513200|若尔盖
红原|513233|513200|红原
其它|513234|513200|其它
甘孜|513300|510000|甘孜
康定|513321|513300|康定
泸定|513322|513300|泸定
丹巴|513323|513300|丹巴
九龙|513324|513300|九龙
雅江|513325|513300|雅江
道孚|513326|513300|道孚
炉霍|513327|513300|炉霍
甘孜|513328|513300|甘孜
新龙|513329|513300|新龙
德格|513330|513300|德格
白玉|513331|513300|白玉
石渠|513332|513300|石渠
色达|513333|513300|色达
理塘|513334|513300|理塘
巴塘|513335|513300|巴塘
乡城|513336|513300|乡城
稻城|513337|513300|稻城
得荣|513338|513300|得荣
其它|513339|513300|其它
凉山|513400|510000|凉山
西昌|513401|513400|西昌
木里|513422|513400|木里
盐源|513423|513400|盐源
德昌|513424|513400|德昌
会理|513425|513400|会理
会东|513426|513400|会东
宁南|513427|513400|宁南
普格|513428|513400|普格
布拖|513429|513400|布拖
金阳|513430|513400|金阳
昭觉|513431|513400|昭觉
喜德|513432|513400|喜德
冕宁|513433|513400|冕宁
越西|513434|513400|越西
甘洛|513435|513400|甘洛
美姑|513436|513400|美姑
雷波|513437|513400|雷波
其它|513438|513400|其它
贵州|520000|100000|贵州
贵阳|520100|520000|贵阳
南明|520102|520100|南明
云岩|520103|520100|云岩
花溪|520111|520100|花溪
乌当|520112|520100|乌当
白云|520113|520100|白云
小河|520114|520100|小河
开阳|520121|520100|开阳
息烽|520122|520100|息烽
修文|520123|520100|修文
观山湖|520151|520100|观山湖
清镇|520181|520100|清镇
其它|520182|520100|其它
六盘水|520200|520000|六盘水
钟山|520201|520200|钟山
六枝特|520203|520200|六枝特
水城|520221|520200|水城
盘县|520222|520200|盘县
其它|520223|520200|其它
遵义|520300|520000|遵义
红花岗|520302|520300|红花岗
汇川|520303|520300|汇川
播州|520321|520300|播州
桐梓|520322|520300|桐梓
绥阳|520323|520300|绥阳
正安|520324|520300|正安
道真|520325|520300|道真
务川|520326|520300|务川
凤冈|520327|520300|凤冈
湄潭|520328|520300|湄潭
余庆|520329|520300|余庆
习水|520330|520300|习水
赤水|520381|520300|赤水
仁怀|520382|520300|仁怀
其它|520383|520300|其它
安顺|520400|520000|安顺
西秀|520402|520400|西秀
平坝|520421|520400|平坝
普定|520422|520400|普定
镇宁|520423|520400|镇宁
关岭|520424|520400|关岭
紫云|520425|520400|紫云
其它|520426|520400|其它
铜仁|522200|520000|铜仁
碧江|522201|522200|碧江
江口|522222|522200|江口
玉屏|522223|522200|玉屏
石阡|522224|522200|石阡
思南|522225|522200|思南
印江|522226|522200|印江
德江|522227|522200|德江
沿河|522228|522200|沿河
松桃|522229|522200|松桃
万山|522230|522200|万山
其它|522231|522200|其它
黔西南|522300|520000|黔西南
兴义|522301|522300|兴义
兴仁|522322|522300|兴仁
普安|522323|522300|普安
晴隆|522324|522300|晴隆
贞丰|522325|522300|贞丰
望谟|522326|522300|望谟
册亨|522327|522300|册亨
安龙|522328|522300|安龙
其它|522329|522300|其它
毕节|522400|520000|毕节
七星关|522401|522400|七星关
大方|522422|522400|大方
黔西|522423|522400|黔西
金沙|522424|522400|金沙
织金|522425|522400|织金
纳雍|522426|522400|纳雍
威宁|522427|522400|威宁
赫章|522428|522400|赫章
其它|522429|522400|其它
黔东南|522600|520000|黔东南
凯里|522601|522600|凯里
黄平|522622|522600|黄平
施秉|522623|522600|施秉
三穗|522624|522600|三穗
镇远|522625|522600|镇远
岑巩|522626|522600|岑巩
天柱|522627|522600|天柱
锦屏|522628|522600|锦屏
剑河|522629|522600|剑河
台江|522630|522600|台江
黎平|522631|522600|黎平
榕江|522632|522600|榕江
从江|522633|522600|从江
雷山|522634|522600|雷山
麻江|522635|522600|麻江
丹寨|522636|522600|丹寨
其它|522637|522600|其它
黔南|522700|520000|黔南
都匀|522701|522700|都匀
福泉|522702|522700|福泉
荔波|522722|522700|荔波
贵定|522723|522700|贵定
瓮安|522725|522700|瓮安
独山|522726|522700|独山
平塘|522727|522700|平塘
罗甸|522728|522700|罗甸
长顺|522729|522700|长顺
龙里|522730|522700|龙里
惠水|522731|522700|惠水
三都|522732|522700|三都
其它|522733|522700|其它
云南|530000|100000|云南
昆明|530100|530000|昆明
五华|530102|530100|五华
盘龙|530103|530100|盘龙
官渡|530111|530100|官渡
西山|530112|530100|西山
东川|530113|530100|东川
呈贡|530121|530100|呈贡
晋宁|530122|530100|晋宁
富民|530124|530100|富民
宜良|530125|530100|宜良
石林|530126|530100|石林
嵩明|530127|530100|嵩明
禄劝|530128|530100|禄劝
寻甸|530129|530100|寻甸
安宁|530181|530100|安宁
其它|530182|530100|其它
曲靖|530300|530000|曲靖
麒麟|530302|530300|麒麟
马龙|530321|530300|马龙
陆良|530322|530300|陆良
师宗|530323|530300|师宗
罗平|530324|530300|罗平
富源|530325|530300|富源
会泽|530326|530300|会泽
沾益|530328|530300|沾益
宣威|530381|530300|宣威
其它|530382|530300|其它
玉溪|530400|530000|玉溪
红塔|530402|530400|红塔
江川|530421|530400|江川
澄江|530422|530400|澄江
通海|530423|530400|通海
华宁|530424|530400|华宁
易门|530425|530400|易门
峨山|530426|530400|峨山
新平|530427|530400|新平
元江|530428|530400|元江
其它|530429|530400|其它
保山|530500|530000|保山
隆阳|530502|530500|隆阳
施甸|530521|530500|施甸
腾冲|530522|530500|腾冲
龙陵|530523|530500|龙陵
昌宁|530524|530500|昌宁
其它|530525|530500|其它
昭通|530600|530000|昭通
昭阳|530602|530600|昭阳
鲁甸|530621|530600|鲁甸
巧家|530622|530600|巧家
盐津|530623|530600|盐津
大关|530624|530600|大关
永善|530625|530600|永善
绥江|530626|530600|绥江
镇雄|530627|530600|镇雄
彝良|530628|530600|彝良
威信|530629|530600|威信
水富|530630|530600|水富
其它|530631|530600|其它
丽江|530700|530000|丽江
古城|530702|530700|古城
玉龙|530721|530700|玉龙
永胜|530722|530700|永胜
华坪|530723|530700|华坪
宁蒗|530724|530700|宁蒗
其它|530725|530700|其它
普洱|530800|530000|普洱
思茅|530802|530800|思茅
宁洱|530821|530800|宁洱
墨江|530822|530800|墨江
景东|530823|530800|景东
景谷|530824|530800|景谷
镇沅|530825|530800|镇沅
江城|530826|530800|江城
孟连|530827|530800|孟连
澜沧|530828|530800|澜沧
西盟|530829|530800|西盟
其它|530830|530800|其它
临沧|530900|530000|临沧
临翔|530902|530900|临翔
凤庆|530921|530900|凤庆
云县|530922|530900|云县
永德|530923|530900|永德
镇康|530924|530900|镇康
双江|530925|530900|双江
耿马|530926|530900|耿马
沧源|530927|530900|沧源
其它|530928|530900|其它
楚雄|532300|530000|楚雄
楚雄|532301|532300|楚雄
双柏|532322|532300|双柏
牟定|532323|532300|牟定
南华|532324|532300|南华
姚安|532325|532300|姚安
大姚|532326|532300|大姚
永仁|532327|532300|永仁
元谋|532328|532300|元谋
武定|532329|532300|武定
禄丰|532331|532300|禄丰
其它|532332|532300|其它
红河|532500|530000|红河
个旧|532501|532500|个旧
开远|532502|532500|开远
蒙自|532522|532500|蒙自
屏边|532523|532500|屏边
建水|532524|532500|建水
石屏|532525|532500|石屏
弥勒|532526|532500|弥勒
泸西|532527|532500|泸西
元阳|532528|532500|元阳
红河|532529|532500|红河
金平|532530|532500|金平
绿春|532531|532500|绿春
河口|532532|532500|河口
其它|532533|532500|其它
文山|532600|530000|文山
文山|532621|532600|文山
砚山|532622|532600|砚山
西畴|532623|532600|西畴
麻栗坡|532624|532600|麻栗坡
马关|532625|532600|马关
丘北|532626|532600|丘北
广南|532627|532600|广南
富宁|532628|532600|富宁
其它|532629|532600|其它
西双版纳|532800|530000|西双版纳
景洪|532801|532800|景洪
勐海|532822|532800|勐海
勐腊|532823|532800|勐腊
其它|532824|532800|其它
大理|532900|530000|大理
大理|532901|532900|大理
漾濞|532922|532900|漾濞
祥云|532923|532900|祥云
宾川|532924|532900|宾川
弥渡|532925|532900|弥渡
南涧|532926|532900|南涧
巍山|532927|532900|巍山
永平|532928|532900|永平
云龙|532929|532900|云龙
洱源|532930|532900|洱源
剑川|532931|532900|剑川
鹤庆|532932|532900|鹤庆
其它|532933|532900|其它
德宏|533100|530000|德宏
瑞丽|533102|533100|瑞丽
芒|533103|533100|芒
梁河|533122|533100|梁河
盈江|533123|533100|盈江
陇川|533124|533100|陇川
其它|533125|533100|其它
怒江|533300|530000|怒江
泸水|533321|533300|泸水
福贡|533323|533300|福贡
贡山|533324|533300|贡山
兰坪|533325|533300|兰坪
其它|533326|533300|其它
迪庆|533400|530000|迪庆
香格里拉|533421|533400|香格里拉
德钦|533422|533400|德钦
维西|533423|533400|维西
其它|533424|533400|其它
西藏|540000|100000|西藏
拉萨|540100|540000|拉萨
城关|540102|540100|城关
林周|540121|540100|林周
当雄|540122|540100|当雄
尼木|540123|540100|尼木
曲水|540124|540100|曲水
堆龙德庆|540125|540100|堆龙德庆
达孜|540126|540100|达孜
墨竹工卡|540127|540100|墨竹工卡
其它|540128|540100|其它
昌都|542100|540000|昌都
卡若|542121|542100|卡若
江达|542122|542100|江达
贡觉|542123|542100|贡觉
类乌齐|542124|542100|类乌齐
丁青|542125|542100|丁青
察雅|542126|542100|察雅
八宿|542127|542100|八宿
左贡|542128|542100|左贡
芒康|542129|542100|芒康
洛隆|542132|542100|洛隆
边坝|542133|542100|边坝
其它|542134|542100|其它
山南|542200|540000|山南
乃东|542221|542200|乃东
扎囊|542222|542200|扎囊
贡嘎|542223|542200|贡嘎
桑日|542224|542200|桑日
琼结|542225|542200|琼结
曲松|542226|542200|曲松
措美|542227|542200|措美
洛扎|542228|542200|洛扎
加查|542229|542200|加查
隆子|542231|542200|隆子
错那|542232|542200|错那
浪卡子|542233|542200|浪卡子
其它|542234|542200|其它
日喀则|542300|540000|日喀则
桑珠孜|542301|542300|桑珠孜
南木林|542322|542300|南木林
江孜|542323|542300|江孜
定日|542324|542300|定日
萨迦|542325|542300|萨迦
拉孜|542326|542300|拉孜
昂仁|542327|542300|昂仁
谢通门|542328|542300|谢通门
白朗|542329|542300|白朗
仁布|542330|542300|仁布
康马|542331|542300|康马
定结|542332|542300|定结
仲巴|542333|542300|仲巴
亚东|542334|542300|亚东
吉隆|542335|542300|吉隆
聂拉木|542336|542300|聂拉木
萨嘎|542337|542300|萨嘎
岗巴|542338|542300|岗巴
其它|542339|542300|其它
那曲|542400|540000|那曲
那曲|542421|542400|那曲
嘉黎|542422|542400|嘉黎
比如|542423|542400|比如
聂荣|542424|542400|聂荣
安多|542425|542400|安多
申扎|542426|542400|申扎
索县|542427|542400|索县
班戈|542428|542400|班戈
巴青|542429|542400|巴青
尼玛|542430|542400|尼玛
其它|542431|542400|其它
双湖|542432|542400|双湖
阿里|542500|540000|阿里
普兰|542521|542500|普兰
札达|542522|542500|札达
噶尔|542523|542500|噶尔
日土|542524|542500|日土
革吉|542525|542500|革吉
改则|542526|542500|改则
措勤|542527|542500|措勤
其它|542528|542500|其它
林芝|542600|540000|林芝
巴宜|542621|542600|巴宜
工布江达|542622|542600|工布江达
米林|542623|542600|米林
墨脱|542624|542600|墨脱
波密|542625|542600|波密
察隅|542626|542600|察隅
朗县|542627|542600|朗县
其它|542628|542600|其它
陕西|610000|100000|陕西
西安|610100|610000|西安
新城|610102|610100|新城
碑林|610103|610100|碑林
莲湖|610104|610100|莲湖
灞桥|610111|610100|灞桥
未央|610112|610100|未央
雁塔|610113|610100|雁塔
阎良|610114|610100|阎良
临潼|610115|610100|临潼
长安|610116|610100|长安
蓝田|610122|610100|蓝田
周至|610124|610100|周至
户县|610125|610100|户县
高陵|610126|610100|高陵
其它|610127|610100|其它
铜川|610200|610000|铜川
王益|610202|610200|王益
印台|610203|610200|印台
耀州|610204|610200|耀州
宜君|610222|610200|宜君
其它|610223|610200|其它
宝鸡|610300|610000|宝鸡
渭滨|610302|610300|渭滨
金台|610303|610300|金台
陈仓|610304|610300|陈仓
凤翔|610322|610300|凤翔
岐山|610323|610300|岐山
扶风|610324|610300|扶风
眉县|610326|610300|眉县
陇县|610327|610300|陇县
千阳|610328|610300|千阳
麟游|610329|610300|麟游
凤县|610330|610300|凤县
太白|610331|610300|太白
其它|610332|610300|其它
咸阳|610400|610000|咸阳
秦都|610402|610400|秦都
杨陵|610403|610400|杨陵
渭城|610404|610400|渭城
三原|610422|610400|三原
泾阳|610423|610400|泾阳
乾县|610424|610400|乾县
礼泉|610425|610400|礼泉
永寿|610426|610400|永寿
彬县|610427|610400|彬县
长武|610428|610400|长武
旬邑|610429|610400|旬邑
淳化|610430|610400|淳化
武功|610431|610400|武功
兴平|610481|610400|兴平
其它|610482|610400|其它
渭南|610500|610000|渭南
临渭|610502|610500|临渭
华州|610521|610500|华州
潼关|610522|610500|潼关
大荔|610523|610500|大荔
合阳|610524|610500|合阳
澄城|610525|610500|澄城
蒲城|610526|610500|蒲城
白水|610527|610500|白水
富平|610528|610500|富平
韩城|610581|610500|韩城
华阴|610582|610500|华阴
其它|610583|610500|其它
延安|610600|610000|延安
宝塔|610602|610600|宝塔
延长|610621|610600|延长
延川|610622|610600|延川
子长|610623|610600|子长
安塞|610624|610600|安塞
志丹|610625|610600|志丹
吴起|610626|610600|吴起
甘泉|610627|610600|甘泉
富县|610628|610600|富县
洛川|610629|610600|洛川
宜川|610630|610600|宜川
黄龙|610631|610600|黄龙
黄陵|610632|610600|黄陵
其它|610633|610600|其它
汉中|610700|610000|汉中
汉台|610702|610700|汉台
南郑|610721|610700|南郑
城固|610722|610700|城固
洋县|610723|610700|洋县
西乡|610724|610700|西乡
勉县|610725|610700|勉县
宁强|610726|610700|宁强
略阳|610727|610700|略阳
镇巴|610728|610700|镇巴
留坝|610729|610700|留坝
佛坪|610730|610700|佛坪
其它|610731|610700|其它
榆林|610800|610000|榆林
榆阳|610802|610800|榆阳
神木|610821|610800|神木
府谷|610822|610800|府谷
横山|610823|610800|横山
靖边|610824|610800|靖边
定边|610825|610800|定边
绥德|610826|610800|绥德
米脂|610827|610800|米脂
佳县|610828|610800|佳县
吴堡|610829|610800|吴堡
清涧|610830|610800|清涧
子洲|610831|610800|子洲
